,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,1.69,Central California,1095985728680,1524604926782,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398469,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398469&format=geojson,,,,,reviewed,0,44,nc,21398469,",nc21398469,nn00114545,",",nc,nn,",",nearby-cities,origin,phase-data,",24,0.02883,0.07,58,md,earthquake,M 1.7 - Central California,1021,Point,"[-118.7, 37.9941667, 3.025]",1021
0,1.1,Central California,1095985345621,1524604926509,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114543,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114543&format=geojson,,,,,reviewed,0,19,nn,00114543,",nn00114543,",",nn,",",origin,phase-data,",13,0.021,0.1254,101.06,ml,earthquake,M 1.1 - Central California,1022,Point,"[-118.711, 37.9885, 4.5]",1022
0,1.1,Central California,1095985216738,1524604926394,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114541,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114541&format=geojson,,,,,reviewed,0,19,nn,00114541,",nn00114541,",",nn,",",origin,phase-data,",9,0.025,0.1117,84.74,mb,earthquake,M 1.1 - Central California,1023,Point,"[-118.7031, 37.9915, 3.4]",1023
0,1,Central California,1095984907283,1524604940587,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00118679,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00118679&format=geojson,,,,,reviewed,0,15,nn,00118679,",nn00118679,",",nn,",",origin,phase-data,",5,0.022,0.11,157.66,mb,earthquake,M 1.0 - Central California,1024,Point,"[-118.7228, 37.9889, 3.2]",1024
0,3.19,Central California,1095984423620,1524604943365,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398467,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398467&format=geojson,,,,,reviewed,0,157,nc,21398467,",nc21398467,usp000d4ya,ci10048073,nn00114539,",",nc,us,ci,nn,",",focal-mechanism,impact-text,nearby-cities,origin,phase-data,",46,0.03063,0.08,73,ml,earthquake,M 3.2 - Central California,1025,Point,"[-118.7001667, 37.9961667, 2.875]",1025
0,1.1,Central California,1095983942953,1524604917930,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114538,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114538&format=geojson,,,,,reviewed,0,19,nn,00114538,",nn00114538,",",nn,",",origin,phase-data,",15,0.036,0.1056,73.72,ml,earthquake,M 1.1 - Central California,1026,Point,"[-118.692, 37.9997, 6.6]",1026
0,1.62,Central California,1095983754800,1483912930725,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398459,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398459&format=geojson,,,,,reviewed,0,40,nc,21398459,",nc21398459,",",nc,",",nearby-cities,origin,phase-data,",21,0.07117,0.08,103,md,earthquake,M 1.6 - Central California,1027,Point,"[-120.779, 35.645, 7.461]",1027
0,1.62,Central California,1095981471320,1524604917786,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398441,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398441&format=geojson,,,,,reviewed,0,40,nc,21398441,",nc21398441,nn00114536,",",nc,nn,",",nearby-cities,origin,phase-data,",20,0.06216,0.08,63,md,earthquake,M 1.6 - Central California,1028,Point,"[-118.6451667, 38.0291667, 4.505]",1028
0,1.4,Central California,1095980894504,1524604925211,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00124348,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00124348&format=geojson,,,,,reviewed,0,30,nn,00124348,",nn00124348,",",nn,",",origin,phase-data,",7,0.045,0.1325,138.21,ml,earthquake,M 1.4 - Central California,1029,Point,"[-118.6821, 38.0046, 8.5]",1029
0,1.8,"16km NW of Grapevine, California",1095980384010,1455611919990,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10048057,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10048057&format=geojson,,,,,reviewed,0,50,ci,10048057,",ci10048057,",",ci,",",nearby-cities,origin,phase-data,",11,0.09131,0.23,103.3,mh,earthquake,"M 1.8 - 16km NW of Grapevine, California",1030,Point,"[-119.0348333, 35.0556667, 9.945]",1030
0,3.1,Nevada,1095980272669,1524604917663,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114533,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114533&format=geojson,,,,,reviewed,0,148,nn,00114533,",nn00114533,",",nn,",",origin,phase-data,",6,0.439,0.0992,175.71,ml,earthquake,M 3.1 - Nevada,1031,Point,"[-117.148, 40.8665, 5.1]",1031
0,1.5,Central California,1095980237547,1524604917541,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114532,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114532&format=geojson,,,,,reviewed,0,35,nn,00114532,",nn00114532,",",nn,",",origin,phase-data,",7,0.054,0.0348,87.77,mb,earthquake,M 1.5 - Central California,1032,Point,"[-118.6797, 38.0148, 8.8]",1032
0,1.46,Central California,1095979239800,1483912923096,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398417,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398417&format=geojson,,,,,reviewed,0,33,nc,21398417,",nc21398417,",",nc,",",nearby-cities,origin,phase-data,",18,0.05135,0.06,108,md,earthquake,M 1.5 - Central California,1033,Point,"[-121.0896667, 35.652, 3.24]",1033
0,2.11,Central California,1095978718170,1524604917395,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398415,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398415&format=geojson,,,,,reviewed,0,68,nc,21398415,",nc21398415,nn00114530,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",35,0.04505,0.08,73,md,earthquake,M 2.1 - Central California,1034,Point,"[-118.682, 38.0048333, 4.714]",1034
0,2.21,Central California,1095978601830,1524604917226,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398414,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398414&format=geojson,,,,,reviewed,0,75,nc,21398414,",nc21398414,nn00114528,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.04505,0.08,53,md,earthquake,M 2.2 - Central California,1035,Point,"[-118.6846667, 38.0065, 5.135]",1035
0,1.72,"3km WNW of Valle Vista, CA",1095977645810,1459626291586,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10048033,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10048033&format=geojson,,,,,reviewed,0,46,ci,10048033,",ci10048033,",",ci,",",nearby-cities,origin,phase-data,",6,0.05711,0.28,39.7,ml,earthquake,"M 1.7 - 3km WNW of Valle Vista, CA",1036,Point,"[-116.925, 33.7633333, 14.132]",1036
0,1.51,Central California,1095977467220,1483912901232,,https://earthquake.usgs.gov/earthquakes/eventpage/nc68011497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc68011497&format=geojson,,,,,reviewed,0,35,nc,68011497,",nc68011497,",",nc,",",nearby-cities,origin,phase-data,",4,0.1658,0.05,329,md,earthquake,M 1.5 - Central California,1037,Point,"[-120.7868333, 35.6678333, 12.417]",1037
0,2.6,Central California,1095976939115,1524604925084,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114525,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114525&format=geojson,,,,,reviewed,0,104,nn,00114525,",nn00114525,",",nn,",",origin,phase-data,",8,0.04,0.0458,78.43,ml,earthquake,M 2.6 - Central California,1038,Point,"[-118.6868, 38.0012, 0]",1038
0,1.65,Central California,1095976894040,1524604916982,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398393,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398393&format=geojson,,,,,reviewed,0,42,nc,21398393,",nc21398393,nn00114524,",",nc,nn,",",nearby-cities,origin,phase-data,",11,0.04414,0.06,63,md,earthquake,M 1.7 - Central California,1039,Point,"[-118.6795, 38.0021667, 1.785]",1039
0,1.97,Central California,1095976727810,1483912889898,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30506232,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30506232&format=geojson,,,,,automatic,0,60,nc,30506232,",nc30506232,",",nc,",",nearby-cities,origin,phase-data,",5,0.09009,0.01,179,md,earthquake,M 2.0 - Central California,1040,Point,"[-118.6306667, 38.0285, 4.217]",1040
0,1.93,Northern California,1095976696630,1483912886303,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398390,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398390&format=geojson,,,,,reviewed,0,57,nc,21398390,",nc21398390,",",nc,",",nearby-cities,origin,phase-data,",19,0.02432,0.04,53,md,earthquake,M 1.9 - Northern California,1041,Point,"[-122.797, 38.8318333, 1.829]",1041
0,1.82,Central California,1095976488920,1524604916702,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398386,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398386&format=geojson,,,,,reviewed,0,51,nc,21398386,",ci10048021,nc21398386,nn00114521,",",ci,nc,nn,",",nearby-cities,origin,phase-data,",26,0.04414,0.08,54,md,earthquake,M 1.8 - Central California,1042,Point,"[-118.6855, 38.006, 2.015]",1042
0,1.4,Central California,1095976250299,1524604924975,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00124347,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00124347&format=geojson,,,,,reviewed,0,30,nn,00124347,",nn00124347,",",nn,",",origin,phase-data,",6,0.053,0.1045,121.27,mb,earthquake,M 1.4 - Central California,1043,Point,"[-118.6392, 38.0377, 7.9]",1043
0,1.22,Central California,1095976137460,1524604924843,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398391,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398391&format=geojson,,,,,reviewed,0,23,nc,21398391,",nc21398391,nn00124345,",",nc,nn,",",nearby-cities,origin,phase-data,",6,0.04234,0.02,114,md,earthquake,M 1.2 - Central California,1044,Point,"[-118.6998333, 38.009, -1.455]",1044
0,1.64,"San Francisco Bay area, California",1095975342630,1483912868393,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398377,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398377&format=geojson,,,,,reviewed,0,41,nc,21398377,",nc21398377,",",nc,",",nearby-cities,origin,phase-data,",20,0.06396,0.1,105,md,earthquake,"M 1.6 - San Francisco Bay area, California",1045,Point,"[-122.0335, 37.9648333, 10.002]",1045
0,1.3,Central California,1095974368877,1524604924741,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00124343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00124343&format=geojson,,,,,reviewed,0,26,nn,00124343,",nn00124343,",",nn,",",origin,phase-data,",5,0.034,0.0969,90.73,mb,earthquake,M 1.3 - Central California,1046,Point,"[-118.6953, 37.9981, 6.1]",1046
0,2.13,Central California,1095973859060,1524604916293,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398376,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398376&format=geojson,,,,,reviewed,0,70,nc,21398376,",nc21398376,nn00114515,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",41,0.04595,0.08,53,md,earthquake,M 2.1 - Central California,1047,Point,"[-118.684, 38.0065, 4.755]",1047
0,2.14,Northern California,1095973542480,1483912853618,,https://earthquake.usgs.gov/earthquakes/eventpage/nc30228385,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc30228385&format=geojson,,,,,reviewed,0,70,nc,30228385,",nc30228385,",",nc,",",nearby-cities,origin,phase-data,",17,0.1622,0.13,129,md,earthquake,M 2.1 - Northern California,1048,Point,"[-123.7595, 40.0451667, 13.513]",1048
0,2.18,Northern California,1095973499810,1483912849907,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398373,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398373&format=geojson,,,,,reviewed,0,73,nc,21398373,",nc21398373,",",nc,",",nearby-cities,origin,phase-data,",18,0.1676,0.13,136,md,earthquake,M 2.2 - Northern California,1049,Point,"[-123.7548333, 40.0385, 14.303]",1049
0,1.7,Central California,1095972899903,1524604916041,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114510,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114510&format=geojson,,,,,reviewed,0,44,nn,00114510,",nn00114510,",",nn,",",origin,phase-data,",11,0.054,0.1187,96.49,ml,earthquake,M 1.7 - Central California,1050,Point,"[-118.6237, 38.0278, 0]",1050
0,1.5,Central California,1095972626408,1524604924640,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00124339,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00124339&format=geojson,,,,,reviewed,0,35,nn,00124339,",nn00124339,",",nn,",",origin,phase-data,",6,0.09,0.062,117.54,mb,earthquake,M 1.5 - Central California,1051,Point,"[-118.6768, 38.0145, 8.2]",1051
0,1.87,Central California,1095972030980,1524604915869,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398364,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398364&format=geojson,,,,,reviewed,0,54,nc,21398364,",nc21398364,nn00114507,",",nc,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",40,0.08649,0.07,52,md,earthquake,M 1.9 - Central California,1052,Point,"[-118.6833333, 38.0126667, 8.703]",1052
0,1.2,Nevada,1095971708235,1524604915747,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114506,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114506&format=geojson,,,,,reviewed,0,22,nn,00114506,",nn00114506,",",nn,",",origin,phase-data,",7,0.024,0.123,103.11,mb,earthquake,M 1.2 - Nevada,1053,Point,"[-118.5656, 38.0635, 0.3]",1053
0,1.4,Central California,1095971666118,1524604915644,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114505,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114505&format=geojson,,,,,reviewed,0,30,nn,00114505,",nn00114505,",",nn,",",origin,phase-data,",7,0.1,0.1479,126.02,mb,earthquake,M 1.4 - Central California,1054,Point,"[-118.6786, 37.9983, 3.3]",1054
0,1.3,Central California,1095971254872,1524604924542,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00124337,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00124337&format=geojson,,,,,reviewed,0,26,nn,00124337,",nn00124337,",",nn,",",origin,phase-data,",5,0.048,0.0387,97.22,mb,earthquake,M 1.3 - Central California,1055,Point,"[-118.6776, 38.0054, 4.4]",1055
0,2.05,"48km SSW of Dana Point, California",1095970985500,1455681825269,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10047997,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10047997&format=geojson,,,,,reviewed,0,65,ci,10047997,",ci10047997,",",ci,",",nearby-cities,origin,phase-data,",9,0.5297,0.31,114.8,ml,earthquake,"M 2.1 - 48km SSW of Dana Point, California",1056,Point,"[-117.9183333, 33.0735, 6.634]",1056
0,1.2,Central California,1095970433142,1524604915535,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114504,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114504&format=geojson,,,,,reviewed,0,22,nn,00114504,",nn00114504,",",nn,",",origin,phase-data,",11,0.037,0.0761,76.42,mb,earthquake,M 1.2 - Central California,1057,Point,"[-118.7003, 38.0028, 6.3]",1057
0,2.1,Nevada,1095969941938,1524604915418,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114503,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114503&format=geojson,,,,,reviewed,0,68,nn,00114503,",nn00114503,",",nn,",",origin,phase-data,",4,0.628,0.1081,319.49,ml,earthquake,M 2.1 - Nevada,1058,Point,"[-114.8243, 35.9395, 0]",1058
0,1.7,Central California,1095969521584,1524604915319,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114502,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114502&format=geojson,,,,,reviewed,0,44,nn,00114502,",nn00114502,",",nn,",",origin,phase-data,",5,0.042,0.1173,100.94,mb,earthquake,M 1.7 - Central California,1059,Point,"[-118.6892, 38.0047, 0]",1059
0,1.61,Central California,1095969207950,1524604915187,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398346,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398346&format=geojson,,,,,reviewed,0,40,nc,21398346,",nc21398346,nn00114501,",",nc,nn,",",nearby-cities,origin,phase-data,",17,0.03423,0.07,60,md,earthquake,M 1.6 - Central California,1060,Point,"[-118.7121667, 38.002, 5.115]",1060
0,1.11,Northern California,1095968958660,1483912835465,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398344,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398344&format=geojson,,,,,reviewed,0,19,nc,21398344,",nc21398344,",",nc,",",nearby-cities,origin,phase-data,",15,0.02703,0.03,107,md,earthquake,M 1.1 - Northern California,1061,Point,"[-121.4633333, 37.0046667, 8.113]",1061
0,2.81,Central California,1095968741300,1524604915023,,https://earthquake.usgs.gov/earthquakes/eventpage/nc21398343,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc21398343&format=geojson,,,,,reviewed,0,121,nc,21398343,",nc21398343,ci10047973,nn00114499,",",nc,ci,nn,",",focal-mechanism,nearby-cities,origin,phase-data,",48,0.06937,0.09,60,md,earthquake,M 2.8 - Central California,1062,Point,"[-118.6583333, 38.0211667, 3.625]",1062
0,1.5,Central California,1095967874602,1524604914895,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114497,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114497&format=geojson,,,,,reviewed,0,35,nn,00114497,",nn00114497,",",nn,",",origin,phase-data,",12,0.052,0.1225,73.88,mb,earthquake,M 1.5 - Central California,1063,Point,"[-118.6245, 38.0302, 0]",1063
0,1.4,Central California,1095967040925,1524604914654,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00114493,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00114493&format=geojson,,,,,reviewed,0,30,nn,00114493,",nn00114493,",",nn,",",origin,phase-data,",13,0.019,0.1071,73.79,ml,earthquake,M 1.4 - Central California,1064,Point,"[-118.7122, 37.9871, 3.3]",1064
0,1.27,Central California,1095966888140,1483912821371,,https://earthquake.usgs.gov/earthquakes/eventpage/nc68011496,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nc68011496&format=geojson,,,,,reviewed,0,25,nc,68011496,",nc68011496,",",nc,",",nearby-cities,origin,phase-data,",8,0.06667,0.05,179,md,earthquake,M 1.3 - Central California,1065,Point,"[-121.1193333, 35.6638333, 8.456]",1065
0,1,Central California,1095965584596,1524604914443,,https://earthquake.usgs.gov/earthquakes/eventpage/nn00122085,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=nn00122085&format=geojson,,,,,reviewed,0,15,nn,00122085,",nn00122085,",",nn,",",origin,phase-data,",4,0.014,0.1103,160.16,mb,earthquake,M 1.0 - Central California,1066,Point,"[-118.7223, 37.9807, 5.3]",1066
0,1.54,"19km SSW of Ludlow, California",1095964727260,1455620372327,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10047961,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10047961&format=geojson,,,,,reviewed,0,36,ci,10047961,",ci10047961,",",ci,",",nearby-cities,origin,phase-data,",12,0.1421,0.1,77,ml,earthquake,"M 1.5 - 19km SSW of Ludlow, California",1067,Point,"[-116.2713333, 34.5806667, 7.82]",1067
0,2.25,"20km SSW of Ludlow, California",1095964539320,1455646585240,,https://earthquake.usgs.gov/earthquakes/eventpage/ci10047953,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=ci10047953&format=geojson,,,,,reviewed,0,78,ci,10047953,",ci10047953,",",ci,",",nearby-cities,origin,phase-data,",21,0.1505,0.16,78,ml,earthquake,"M 2.3 - 20km SSW of Ludlow, California",1068,Point,"[-116.2625, 34.5631667, 4.72]",1068
